Application order,Previous qualification (grade),Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,no_eval_sem1,no_eval_sem2,pass_rate_sem1,pass_rate_sem2,grade_trend,economic_stress,prev_qual_ordinal,family_edu_capital,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Application mode_5,Application mode_7,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_99,Course_171,Course_8014,Course_9003,Course_9070,Course_9085,Course_9119,Course_9130,Course_9147,Course_9238,Course_9254,Course_9500,Course_9556,Course_9670,Course_9773,Course_9853,Course_9991,Daytime/evening attendance_1,Nacionality_grouped_1,Nacionality_grouped_2,Nacionality_grouped_3,Mother_qual_grouped_1,Mother_qual_grouped_2,Mother_qual_grouped_3,Mother_qual_grouped_4,Father_qual_grouped_1,Father_qual_grouped_2,Father_qual_grouped_3,Father_qual_grouped_4,Mother_occ_grouped_1,Mother_occ_grouped_2,Mother_occ_grouped_3,Mother_occ_grouped_4,Father_occ_grouped_1,Father_occ_grouped_2,Father_occ_grouped_3,Father_occ_grouped_4,age_group_1,age_group_2,age_group_3,Target,Target_binary
-0.5554295343477109,0.025698021599956645,-1.5158608143991832,0,0,0,1,1,0,-0.30162002864150855,0.30157093607409574,1.3753646802248227,-0.22596773118281405,0.4771401254439651,1.2780960055056276,-0.2831250026651779,0.3592979311007391,0.7526110185744025,-0.13594134909642697,0.5599540730840235,1.1957000174101422,1.4738151419577201,1.1529711561544016,-1.793171121244399,0,0,-0.34348197807420167,-0.2224856384801413,0.1886344889871808,0,-1.6913860466702673,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
0.9923741005222377,-0.210297894683419,0.2479183425061931,1,0,0,1,0,0,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.4218064315412526,0.37467782503411284,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,-0.25597407546578804,0.5258108785805197,0.43162140082406736,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,0.43663828145965145,0.5195315282608641,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0
-0.5554295343477109,-0.210297894683419,0.2133344374688328,0,0,0,1,0,0,0.5438445333087952,-0.09828500314877385,0.8975942398348029,-0.22596773118281405,0.3336929048701721,-0.20837478076237503,1.2905823730105688,0.3592979311007391,0.24831847155430722,0.856686992418993,0.34606628598409683,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,-0.08344189156291729,0.890540111631367,-0.2516227777618392,0,1.2137630243373043,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.9923741005222377,0.3225961098274302,0.3170861525809137,1,0,0,1,0,1,-0.30162002864150855,0.7014268752969653,-0.05794664094523655,1.0695805942653192,0.5655138595474627,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,-0.0038278019557404126,1.1875631062574663,0.6086729579234511,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.8266984112265782,0.890540111631367,0.0073520850317015255,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0
-0.5554295343477109,0.025698021599956645,-1.8616998647727863,1,0,0,0,0,0,0.12111225233364332,0.30157093607409574,0.4198237994447832,0.09791935017921925,0.31524969079639875,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.19493476474204635,0.22058545088547313,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.04657815169272505,0.4576967643657806,-0.8420854649311125,1,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
-0.5554295343477109,0.5509792546177942,0.9050125382160391,0,0,1,0,0,0,0.5438445333087952,-0.09828500314877385,0.6587090196397931,-0.22596773118281405,0.38492405507509825,-0.20837478076237503,0.24144412256007097,-0.09051460213334456,2.517634933144736,-0.7976935767733737,0.2510050472730183,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,-0.08344189156291729,-0.8408332774309791,-1.0285473661424616,1,1.2137630243373043,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
1.7662759179572118,0.5509792546177942,0.2271679994837761,1,0,0,1,0,1,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.4218064315412526,0.4361552052800243,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.5004647450643549,0.5258108785805197,0.3777533655544562,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329,0,0,0.8266984112265782,0.890540111631367,-0.5969225948198942,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
0.2184722830872634,0.17034067996718757,0.455421772730355,1,0,0,1,0,0,-0.30162002864150855,0.7014268752969653,-0.05794664094523655,1.0695805942653192,0.5575730312656991,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,-0.0038278019557404126,1.1875631062574663,0.6013057119233425,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.8266984112265782,0.890540111631367,0.0073520850317015255,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0
1.7662759179572118,0.5509792546177942,0.43467142970793804,1,0,0,1,0,1,-0.30162002864150855,0.30157093607409574,0.4198237994447832,0.7456935129032859,0.7281727614481033,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,1.5090498391045455,0.5258108785805197,0.5421300908256963,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399,0,0,0.8266984112265782,0.24127509073298722,-1.1774579122487483,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
-0.5554295343477109,-2.4941293425870588,0.2133344374688328,0,0,0,1,1,1,-0.30162002864150855,0.7014268752969653,1.8531351206148425,-1.197628975268914,-0.12738744697416288,1.2780960055056276,-0.2831250026651779,0.8091104643348228,2.0133423861246404,-1.128569690611847,-0.03417866886021726,1.1957000174101422,0.4208887613245326,1.8052173909546503,-0.7525191496445329,0,0,-1.5624198835958472,-1.3818874615129624,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
-0.5554295343477109,2.0735335532202206,0.14416662739411215,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,0.18093857924977333,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,-0.7976935767733737,0.8213724795394894,2.587910342307397,-1.4969414319716297,1.008027548421013,0.13820838536891208,1,0,-1.9037224971419078,-0.6676959385247445,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
-0.5554295343477109,0.025698021599956645,-1.8616998647727863,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.25597407546578804,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-1.6913860466702673,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
-0.5554295343477109,-0.3625533245436616,-0.7204309985398958,1,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.5357170813352563,0.09791935017921925,0.28246175466524603,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,0.19493476474204635,0.3732266399015477,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,0.8266984112265782,0.890540111631367,0.15533772091372428,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
0.2184722830872634,-0.8954473290545109,-0.18783886096454672,1,0,0,1,0,1,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.4218064315412526,-0.010287675077188965,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.24831847155430722,0.19493476474204635,0.23199279953080265,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,0.8266984112265782,0.4576967643657806,0.8656687731474373,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
-0.5554295343477109,-0.43868103947378295,0.8220111661263751,1,0,0,1,0,0,1.389309095259099,2.3008506321884434,2.569790781199872,2.0412418383514193,0.7238378179692243,-0.20837478076237503,2.3397206234610666,2.6083605972711577,3.0219274801648313,2.51106756161136,0.997914780002921,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485,0,0,0.5991633355292042,0.890540111631367,1.3278392975174504,0,-0.23881151116648147,2.5770191857803884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0
-0.5554295343477109,-0.058042464823176376,-0.035669678800161114,1,1,0,1,0,1,-0.30162002864150855,-0.09828500314877385,0.18093857924977333,0.4218064315412526,0.11169125398215886,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.7526110185744025,0.19493476474204635,0.4221152769529597,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,0.8266984112265782,0.4576967643657806,1.2849614081465035,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
-0.5554295343477109,1.0838732591286433,1.728109478105215,1,0,0,1,0,0,5.193899624035466,4.300130328302791,2.8086760013948817,3.9845643265236186,0.28246175466524603,-0.20837478076237503,7.060842750488307,4.857423263441576,2.517634933144736,4.165448130803727,0.47281460426553473,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193,0,0,0.8266984112265782,0.890540111631367,0.6979517191478096,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0
-0.5554295343477109,-1.7328521932858454,-0.4783436632783736,1,0,0,1,0,0,-0.30162002864150855,-0.4981409423716434,0.6587090196397931,-0.5498548125448474,0.1458453541187765,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.24831847155430722,-0.13594134909642697,0.34606628598409683,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,-0.2654699521208163,0.3711280949126633,0.6979517191478096,0,-0.23881151116648147,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
-0.5554295343477109,0.7032346844780368,0.3447532766108024,0,0,0,1,0,1,3.5029705001348583,3.9002743890799216,2.092020340809852,3.6606772451615854,0.40300563750036655,-0.20837478076237503,4.9625662495873115,3.0581731305052413,1.5090498391045455,2.8419436754498335,0.6040896481998814,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.8266984112265782,0.890540111631367,0.8038630075731789,0,-0.23881151116648147,-2.087718897491457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
-0.5554295343477109,-0.210297894683419,0.2133344374688328,1,0,0,1,0,1,-0.30162002864150855,-0.09828500314877385,0.6587090196397931,-0.22596773118281405,0.28246175466524603,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.24831847155430722,-0.13594134909642697,0.10841318920640051,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,-0.08344189156291729,0.02485341710019385,-1.2875222289360022,0,1.2137630243373043,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.5554295343477109,-0.1341701797532977,0.33091971459585706,1,0,0,0,0,0,-0.30162002864150855,-0.09828500314877385,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,1,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5554295343477109,-1.7328521932858454,0.3862539626556344,0,0,0,1,1,0,2.6575059381845545,2.3008506321884434,1.136479460029813,2.3651289197134524,0.3336929048701721,-0.20837478076237503,3.9134279991368133,3.0581731305052413,1.2569035655944978,2.8419436754498335,0.5069391514951532,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.8266984112265782,0.890540111631367,0.6249075270778396,0,-0.23881151116648147,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0
0.9923741005222377,-0.3625533245436616,-0.7204309985398958,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,0.09791935017921925,0.20049191433736416,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,0.19493476474204635,0.49816426792182256,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.8266984112265782,0.890540111631367,1.2504314264406984,0,-0.23881151116648147,2.5770191857803884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0
-0.5554295343477109,0.2464683948973089,0.48308889676024364,1,0,0,0,1,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,-0.22596773118281405,0.48738635548495046,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.7526110185744025,-0.46681746293490034,0.34606628598409683,2.587910342307397,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,0.28061422955288107,-0.14828392180604072,-1.0285473661424616,1,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.5554295343477109,-0.9715750439846322,1.278518712619531,0,0,1,1,1,0,-0.30162002864150855,-0.4981409423716434,0.6587090196397931,-0.5498548125448474,0.009228953572306627,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-0.7976935767733737,0.4411275246951753,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,-0.2654699521208163,-0.6676959385247445,1.906501078851001,1,-0.23881151116648147,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
-0.5554295343477109,0.5509792546177942,3.1183824606070996,0,0,0,1,1,0,1.8120413762342507,1.900994692965574,3.0475612215898917,1.3934676756273525,0.35076995493848095,-0.20837478076237503,3.9134279991368133,2.158548064037074,2.0133423861246404,1.5184392200959398,0.15594380856193976,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.3302582460686717,0.4183473691598182,-1.3738471832005166,0,-0.23881151116648147,0.8277424045534464,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.5554295343477109,-1.1238304738448748,-1.1008539539508593,0,0,0,0,1,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,-0.8737418939068806,0.07753715384554156,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.24831847155430722,-0.46681746293490034,0.23742487031429282,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,-0.8115541337945134,-0.14828392180604072,0.4513089926777717,1,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.5554295343477109,-0.9715750439846322,-0.4783436632783736,0,0,0,1,1,0,0.5438445333087952,0.30157093607409574,0.4198237994447832,0.4218064315412526,0.575211184407681,-0.20837478076237503,2.3397206234610666,1.2589229975689065,0.24831847155430722,1.1875631062574663,0.5599540730840235,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,0.43663828145965145,0.6019778801209759,-0.30711739121759823,0,1.2137630243373043,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0
3.3140795528271605,1.3883841188491286,0.19950087545388945,1,0,0,1,1,0,-0.30162002864150855,0.7014268752969653,0.4198237994447832,1.0695805942653192,0.49840105277900976,2.76456679177363,-0.2831250026651779,0.8091104643348228,0.5004647450643549,1.1875631062574663,0.5464078465676949,2.587910342307397,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.8266984112265782,0.890540111631367,0.0073520850317015255,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0
2.540177735392186,-0.210297894683419,-0.6097625024203431,1,0,0,1,1,0,-0.30162002864150855,0.30157093607409574,0.4198237994447832,0.4218064315412526,0.28978049040880705,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.24831847155430722,0.856686992418993,0.6787806214728717,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704,0,0,0.43663828145965145,0.5659076011821771,1.7831797156159803,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
-0.5554295343477109,0.5509792546177942,0.2133344374688328,0,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.7264650564412722,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.5258108785805197,0.6946241612580515,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193,0,0,0.8266984112265782,0.890540111631367,-0.3379477320263516,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0
-0.5554295343477109,0.025698021599956645,-0.042586459807633766,0,0,0,0,1,0,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,1,-1.6913860466702673,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
-0.5554295343477109,1.0077455441985221,0.7528433560516545,0,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,0.6587090196397931,0.09791935017921925,0.6103411159767731,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,1.2569035655944978,-0.46681746293490034,0.47281460426553473,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704,0,0,0.37162825983183057,-0.4079899301653926,-0.9594874027308509,0,-0.23881151116648147,2.5770191857803884,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1.7662759179572118,-0.8193196141243896,-0.7480981225697845,1,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,0.09791935017921925,0.32344667482918676,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,1.00475729208445,-0.7976935767733737,0.34606628598409683,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,0.37162825983183057,-0.8408332774309791,-0.19982780520313034,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.5554295343477109,-0.8954473290545109,-0.7965155896220881,1,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.4218064315412526,0.6337610703561678,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.19493476474204635,0.599562922546973,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399,0,0,0.8266984112265782,0.4576967643657806,-0.3872762773203592,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.5554295343477109,-0.43868103947378295,-1.17002176402558,0,0,1,0,1,0,-0.30162002864150855,-0.09828500314877385,0.4198237994447832,-0.5498548125448474,0.2141535543920111,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.7526110185744025,-0.7976935767733737,-0.03417866886021726,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,-0.5385120429576649,-0.8408332774309791,-1.7191470002585696,1,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.5554295343477109,0.025698021599956645,-2.0415361709670594,0,0,1,0,1,0,-0.30162002864150855,-0.09828500314877385,0.18093857924977333,-1.197628975268914,0.6923109563046549,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329,0,1,-1.4486523457471603,-1.7065199719621522,0.0073520850317015255,1,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
